114.275828710656	115.139411262541	156.425533595925	218.180511242022	89.4533495140812	132.586937715731	111.367596514272	185.696590612937	283.223095233679	200.54531758641	112.395151255558	99.1607117992836	309.506493448372	175.200953484309	64.410504144308	111.263254875122	72.0478723404255	80.6088568873748	142.415800325218	91.0843041885413	129.117306280094	118.706805503925	150.801517024064	238.838628160709	101.315811399913
124.779791315287	146.075163082096	110.733026650508	197.684957320491	309.092846621191	114.837626760972	84.3684393250722	186.27402521178	143.802450533572	98.742203105004	98.6683976075054	157.884621218652	80.0988542480571	226.197708954023	110.999136894438	114.233093164086	115.500457114938	151.301706724878	108.927004381543	139.956285858391	176.438145829761	88.994680851064	103.52628846856	272.303622888501	119.662625085212
102.886953130849	221.84027850609	174.443096577505	241.208596641011	126.035977497466	161.91396725399	169.763809918781	269.723653529231	409.090206769302	296.829693910313	204.11861485415	136.081919680535	345.492386322545	173.00557682582	89.1884316475589	245.614451833735	100.384324415688	104.581713293028	136.078765463106	148.343445342019	175.840395758016	152.919466623297	160.00682023212	283.947857736022	150.785955122641
432.303866751212	872.405066821209	1380.773156887	1809.08282359273	452.868945541868	1425.17549577707	726.489630009381	1757.56361882994	2690.91118387087	1907.49247428932	1099.35188001292	621.674913153954	1918.8125151213	1078.19531370824	220.879071366857	560.659060712147	480.580596344418	422.677118479113	1314.22217884945	480.087090544053	1429.43883875782	763.350562905066	1480.90851397228	2755.16375469911	759.726376942583
77.0496711962954	90.6587383910005	118.205633956038	148.276373295225	55.1100138437008	124.805312956966	76.0705664389237	118.231181667806	182.199329966483	143.517308953446	77.2824375873594	75.289666677294	126.798530743144	105.701707295582	51.2237900551579	77.4307695664278	49.9947121420565	63.9545577377859	118.610313969585	63.5493253281028	93.6643851604379	89.0927195181564	107.739360944381	213.785066625137	75.5356532054322
190.673212617908	559.840883493169	370.425531914895	564.40710078105	187.749026578457	401.701915781248	381.812911358744	490.363485272816	491.34574468085	441.150049488333	353.74040404683	264.114160308065	523.276139679566	400.216825047162	160.797669780506	233.331230114919	156.627659574469	156.474433127264	184.872470378386	210.385241086136	300.011299882503	287.160942203685	333.087168879356	366.109342864328	248.073061397623
215.651519107316	495.091279321625	362.479371807027	717.683221268208	533.054608525507	332.032422667022	294.511690975849	729.816683130181	710.288232878347	519.241202250195	334.884941858422	484.424811546008	486.654565248895	556.651952761805	140.09206465811	320.347339909879	255.008025963002	212.692766942552	212.438937827689	265.850804975285	304.658483647373	202.896599681241	232.717174933917	598.749780758035	246.565918893014
474.929218618953	635.190136173306	866.021933229296	1550.56439444424	765.292354224899	1295.47336707932	957.679398469598	1601.34646392945	2098.99853596378	1504.76508779513	1201.41827959391	1274.92371865946	1273.21845091876	1583.10078732152	227.76446796659	704.870708954845	427.900173949529	585.01190188338	518.804655725011	578.760247069203	1100.10591464861	648.465735720556	537.887781911023	1447.46225839209	671.038368512243
98.7965336681606	278.202160655167	187.961397455576	303.059200281838	99.8487590841861	240.959392795987	216.162650656012	283.824629992477	399.193794320208	306.350181943202	203.888005213091	148.594081612223	472.512949165786	215.115549133244	86.7443454050039	119.855654065311	107.838790077825	102.069310567744	127.961305845497	115.652714897946	161.162725038716	162.269038272908	162.400506775062	241.694981796337	141.138197863542
636.714281556444	1035.30037502954	992.271860834235	1471.21380985585	1437.00731178965	1303.94877935988	839.989487412982	2225.38829787233	2239.0280517844	1167.24949636436	1017.32502144466	942.086343737749	1460.54488798271	1714.52713577018	447.520900442259	934.339031194038	524.752997618751	670.418751926866	703.854245162659	999.307959706283	839.433994616183	559.22008197027	646.449619376849	1510.35106382978	861.590649782935
282.85819770043	313.942442550244	562.163773420555	578.083502814408	167.737046535202	567.555634053547	342.101351509665	710.428675196157	1279.67694185846	852.692159437699	420.059928280869	247.7841758607	675.874428172469	366.339097435422	122.24755557924	296.680235834201	199.206687461577	222.126849331263	557.804862020842	211.092569645198	520.321365809533	347.824088448913	647.874255608252	905.603279163687	354.621701051172
131.746826523012	594.891481274104	464.501232049825	782.711383313655	617.150986592612	541.904377911673	378.58908532908	645.452254983314	515.974743612046	592.499247238583	435.058372400111	643.192983254794	481.102095303537	879.219240583971	94.0711465782877	295.377634127553	295.644240264256	202.852137786176	161.400095658172	293.090456927853	330.669315083269	275.815266418734	141.047796474656	478.408251312416	297.971620677613
64.9361702127658	243.355069547182	145.257768986683	215.230043484796	59.0542499966533	144.95356822817	187.209580951983	259.676394223457	215.843343201268	207.77688448728	159.282772204197	130.101933284465	347.492094630642	102.196715929732	70.9689428004562	137.450428623722	82.6701518068804	65.7028953877924	80.0608248104525	96.2180851063833	117.186262924573	110.08121287189	166.953686148425	143.808461507854	81.4706174728702
65.8352743598262	756.037252801966	332.166296219111	613.54965961564	123.673157563213	299.173206734021	254.35456599914	428.128345310735	504.481208856465	614.25881285326	672.162266446991	287.782217721635	428.490655521371	270.485965495695	81.8195282274661	209.773395102279	100.247921303549	102.348355673084	142.802092578014	122.918377540055	165.373674482642	253.990807167921	220.26699437539	432.215032935904	160.85560559843
51.3106454490879	193.574969483745	154.650820269086	191.26576401213	83.9044407996372	114.033728160034	75.2967287348871	176.304397875999	163.3527253467	129.996207883897	122.197925933277	84.6910700687742	363.524019521236	114.815958277875	52.1856803228697	80.6455746544526	62.0997586083538	59.3986745482083	69.8154339797295	70.2707188402767	93.7117044220386	76.8666787649837	73.4388343917022	123.127577837185	61.3111638734438
76.7141950016936	156.448393185997	224.848964261374	102.851970671246	71.1065676950244	122.190772193937	130.179733561695	179.826867140067	254.282210002342	201.23058564273	210.924926928904	169.328724013728	271.815840658972	98.6846360930212	66.2392604000843	276.932667469497	77.5867964135473	95.1372200653968	67.5565415631965	161.64828494435	92.3781159079432	189.95484488992	145.84130721717	541.452972482177	168.16821973798
129.683711514055	100.377785167639	182.871156773818	166.89769513819	94.9223352091222	206.148437515889	124.386521077656	182.105049942322	413.761296450223	173.252061832468	103.447398395758	104.246182836061	163.902429934192	132.637063394671	70.2345454847014	89.1219074879876	96.5109483126615	125.299674495136	239.229623779148	121.485410400615	188.267511065008	153.883710251477	224.188634728577	358.779938440145	148.67884805933
128.118554994569	1411.82925727046	664.34530873379	533.339278195747	708.597785534418	635.318815144693	400.758509950061	620.374220860609	1718.38685126289	449.898973252046	386.149545977502	528.632117164148	518.225275639715	669.846747083295	85.8203924892538	413.860741117132	179.381993117699	278.488662052209	266.851073167304	704.348183153616	608.977685990655	1080.29633997453	585.141979460981	1572.42395289312	648.097515981961
120.400355681189	582.694232769923	353.634917078949	780.379552387171	474.40522989422	444.40760565054	257.195205021705	784.122001786082	713.907010275244	495.53861028868	326.115285384862	471.993951814128	407.577942316816	629.817183803565	99.8118766069309	177.813537235881	208.110709839232	142.316328291016	127.048620633134	253.328697850103	235.441489361703	166.273108828394	161.367021276596	628.510023520858	195.533008475448
394.51539498372	255.47633284567	643.01755627013	635.352923315607	228.08075218977	660.536139905403	372.98737807279	782.477954457354	1577.46779465837	656.129511779238	331.455573681119	232.520883237395	917.040103632879	474.490905948488	138.167676134115	223.54180256652	217.590294909114	276.569545258653	828.358693649773	248.385486745606	759.245419651325	412.997389093741	784.486351521057	1365.65961057681	354.80801873896
176.006346236619	253.058875404309	249.433107615439	872.809012755306	407.253860344928	511.439701560334	371.960073485893	893.223404255321	858.01243731398	486.085248463411	547.45015424815	545.372432566714	432.224299334619	696.700682765982	151.972009590479	366.503725692985	118.838435724938	198.08745356241	210.567346870835	232.494766171859	294.348741365984	188.420725378598	199.539384238921	479.995642470764	238.667858999029
160.198331305828	202.61894947954	358.223271360225	262.400603144613	127.49732528514	317.380793711603	290.289361101228	493.921324598616	1122.23862032093	1411.03491489516	1182.8012451323	213.476688909532	580.252654890188	274.82905528862	143.562478990126	529.952646957974	128.339748150079	146.083175967197	221.3856583675	168.56596645649	323.052306164146	182.155618815993	292.584805532206	266.930306034796	214.873926951628
110.835330350085	292.832224681017	233.575295757859	324.947432045169	122.464597474259	222.895455182837	208.685871673355	332.452006336713	601.033957342434	395.893617021276	306.149011733063	183.713496097713	537.414893617019	269.561058694811	106.895653608214	238.186227486347	118.185989115284	105.800108537223	169.962394274266	133.800916867893	229.867558504539	185.831016469035	192.5461785413	379.528049298495	154.852460093622
120.838456073198	514.033215617624	196.218960345416	415.957804946542	390.39931697199	177.066984922644	207.645754645778	324.634294249814	371.57123220003	240.887613579661	243.186652798751	185.299176495904	211.176938592548	250.991269958772	95.8848781462729	159.361135256518	123.690916731138	115.701555212775	170.602734656621	181.818614650209	254.061264202875	155.839971440403	145.108682979949	314.41750805294	134.09563039088
138.591258499559	256.627164284491	323.178616813443	408.661015363385	121.186494409056	391.812294154157	242.000367812678	287.107343892301	585.036801309001	390.64269370542	248.56661410991	276.63568226759	424.270656271335	367.739603381382	81.3627678259936	229.221281670742	126.129766020369	146.780560283895	171.70173008047	110.446460631854	173.941489361702	149.390905041929	208.038287782542	623.704530070524	163.273039822918
187.938909899058	176.642275584724	440.292301474208	429.055195010516	166.346151463855	395.779484111443	220.170082409025	465.139558749299	1005.87133879976	568.767690864164	187.34920743649	172.253050519531	517.661929251292	298.628303710059	83.8456178357338	174.792865197666	140.206642944061	172.090069879756	377.576936564474	171.836005396052	369.685929483069	258.5984274313	413.501373766149	759.211185601049	244.685413351857
285.415195308508	1376.09024578755	342.466392523549	1196.17957758767	1002.77725669682	435.345447621425	223.414837498038	962.378204006294	623.274885336702	765.077146158864	561.630415637404	303.409589753494	201.231692784997	842.887729696716	343.943499099049	250.069587594193	270.481139977371	342.503313840603	278.438483679542	572.163387732966	755.340181259893	265.946092420714	199.033936491824	1387.97760698085	279.452948153244
149.407112603861	593.162321845411	158.866997351325	632.699115552947	344.180045168657	205.246648795064	99.273774228531	441.464076458037	231.258048996149	357.489722729451	317.166070155725	155.740456626387	90.9808344196772	345.270408241489	127.115734244442	170.412422926174	143.663863420072	151.415071530624	164.806642278738	222.114483200793	330.259885123236	150.887497401272	104.856096161314	632.333422043341	145.255301381027
749.889483323799	1251.67187743011	970.760251138969	2252.0431093244	1203.96323401642	1791.06670361828	1293.04272881791	2521.08099297958	2689.04133114239	1628.28269595177	1483.49935233776	1708.14690941007	1547.27518828854	2162.98138142102	466.105511926084	1128.57726718103	783.413434764751	656.576543065854	652.969055168122	1333.87578965574	1208.17212210653	874.214192811851	808.339840171026	1970.73262539246	586.109145167921
483.903025483461	476.561125649352	1264.60478792337	1402.98973019934	413.902770741855	1009.85836052005	400.760933050174	1264.90721591627	2294.92773520337	1375.43878564936	461.773671900795	451.894905395137	1083.74061557524	674.187050972595	178.948576542519	224.496192490899	304.913264935628	431.404389598818	1135.67405070218	449.898468215249	928.463955437125	691.218127328762	1260.78382646544	2417.57674686575	744.201322682714
446.534965270554	371.553063699748	653.85784946389	845.433206651927	282.542290868448	764.846654332256	392.905118180518	943.963518060142	1494.94720516557	879.074396488691	436.471572839338	316.561298359008	1112.83273771282	637.620477008643	168.38256270783	260.095526644894	204.892135302124	320.088365239803	854.585989501539	293.385435893503	801.638053802478	466.657889934234	919.810881457929	1286.33131623311	436.268865910831
81.2115582143433	138.073766989018	187.575215504938	180.924333479059	86.2828752252465	132.578626235115	116.201061634401	183.122677901574	481.462159037043	284.16576796322	294.547925545755	101.50962876137	179.12115275179	90.1426141999931	67.7558435080393	128.377938667712	62.3801698575851	70.7363296545305	101.618940593997	91.4248711604026	117.050522897876	110.455227568414	129.312099839258	186.782951686495	114.942928747816
83.4491959245293	298.274044536693	176.794449638191	262.235877286119	97.4561453299667	125.185889559228	111.955168948497	223.717125858127	330.695603907566	325.883752535976	300.957053008026	109.753057689015	166.216778307873	164.813214885132	68.7810979533447	133.955034511428	93.136947109416	78.6560462031258	121.515052574694	114.211788234438	174.723480478002	127.164531311424	119.741947735258	225.813206229979	115.862107659805
199.46594863481	174.455564900554	303.736662656717	400.345670459495	118.739674665224	276.892120776607	185.29863929134	304.902785510508	600.064785801693	360.594821916536	220.203125505167	146.235755707197	458.880372626852	262.710131454663	102.523217565025	170.651188131543	123.36713362874	116.741130610264	332.0422160467	146.657886157496	269.786752326162	191.631458849466	296.929761748716	469.826526285613	172.763280936972
156.919219892191	544.722527798431	421.155090070455	1003.2068933573	613.371118019343	665.549736745185	393.458930387457	963.703583862853	836.426192074157	443.714566823418	556.828804465489	739.612085823845	400.133265761664	1025.46236476964	105.256390210241	220.900577946122	165.183223682536	250.056092170388	213.095331734592	262.825876169709	441.257491166162	322.119207294916	224.479226380015	867.873645528829	315.461000870369
335.499567436516	1408.99772761129	916.67951529923	1196.9308510638	775.356382978723	1056.45484767069	867.531914893617	1789.24468085107	1580.74734042555	910.971143835872	1242.48241496895	779.452096483378	1381.27834269521	981.549319072366	213.872340425532	575.291151675089	264.216828616026	314.624085162798	490.25	497.025496951294	909.955759073702	497.520641932201	501.92442049572	1806.65425531911	542.542553191489
594.669030921997	855.136802001956	1377.871552845	1661.3303916292	539.170994361699	1521.37655076144	819.815450028072	1640.57523952269	2837.54837721366	1654.92561364961	764.445394010159	549.311960888627	1855.71270432177	1145.95023541463	268.722112759882	476.328083338481	510.172129265534	537.323178318479	1300.47883463371	558.653983227108	1334.48652741284	880.975913721041	1535.90730333835	2178.59275984125	755.985334285687
222.399847875454	216.530371755889	343.989644947627	727.994619038137	358.149735222503	486.531740880347	324.554724373883	653.792341998376	760.25176883952	560.403139943802	440.331034939564	483.289158388425	466.830001117906	642.012285203978	171.470323253826	333.326385924645	168.86099378618	199.175800845274	240.506377878638	300.003323667253	367.582647391955	241.936288561579	269.405711523898	459.23698701666	303.294213705793
119.143154425219	176.383373040511	218.595376060823	511.949189114359	358.772698943545	193.577316707588	180.908155108702	291.57349294003	217.88829787234	172.025057812631	161.853077188472	231.825730272945	130.056144889359	362.62837012997	81.2198529611262	127.999532177512	99.4973125214696	94.4431290631236	89.7940697768811	107.640328905886	100.458672085667	83.7309239193341	76.228253541316	167.409809677618	86.7151226531123
89.4730065285938	316.484517216376	256.227048769413	382.064619999356	118.756754651081	184.578268085863	102.663271893298	191.970352501243	246.117562844118	204.672643132301	92.6088388777988	80.0565164603715	134.848400703062	131.84430392638	61.7580757637773	73.0165706478179	84.4926775286777	80.4402668740476	122.283731577089	96.8963286176797	151.622805551059	120.015117678145	144.652488115295	605.540166654453	100.63035967092
156.85189143086	481.357317566209	369.52464356109	470.345245030672	162.680688663879	300.317084863254	239.917610698761	548.450011023209	887.594270842706	562.660097058336	387.825577754579	229.358451117817	540.605378221163	375.074470740583	127.05086496572	237.433236418139	160.69066703152	185.060301758127	256.37809171348	189.879177117843	305.87763723746	240.496442288247	296.442555568229	528.135361639205	246.054718777598
127.071238281885	133.32592116533	149.08283630682	163.448446920266	84.2374143576767	140.313402973875	140.617208089616	195.839261890829	330.807958451434	230.919609050124	139.625808706449	130.240860880904	378.762975229253	161.490572297951	97.5615691282925	161.648067604858	93.5615238859115	108.649514927999	138.413949719146	124.743717373899	155.167007006771	134.313086535778	150.481898111146	224.310461790777	129.602952484092
291.259853422468	742.352893995239	848.206468107953	1642.92790552052	804.12206587362	1272.77124205721	922.444126127594	1711.38208993888	2506.44940617582	1353.36074397975	1557.60933201548	1182.54507530923	1168.02327751316	1842.59863561307	184.204667255366	629.907725830808	337.617487598885	428.326074647204	458.176977342255	622.008038822465	1233.80714104344	755.889919700662	548.042586683975	1417.37042530806	457.349862402159
79.6233764386872	279.112462967766	88.5813173625142	145.646628501644	529.895166461317	150.611205797624	77.6742038654994	100.071513356423	90.0701759466943	238.742113907365	73.7790977111933	207.899546412175	70.8907318859132	280.210189963768	83.5631961354921	105.084394249555	132.140686087413	192.514092594776	107.381528890161	181.391249889408	200.166992873599	94.4835165561024	76.7860812930989	696.777636941409	106.306314716118
106.65587438737	126.31709061337	248.482499129833	246.510114460563	108.197238831403	234.319504084102	135.377886151491	270.440993417015	542.35675487198	238.912977883187	129.883169543938	114.771657079218	299.326456238921	179.159900016705	73.1958237824138	97.2053625921121	94.925600369421	96.2136806693923	218.073615278146	101.362627615609	200.365200490912	120.761611612155	192.95542730141	497.929733688489	131.58743631428
165.4104576712	916.518232266785	432.927800089865	926.657248231874	690.541385801059	669.865574613079	239.938401516703	1055.55968100926	944.443637173222	417.984828486938	407.985726711977	491.558510638299	405.997158793622	1305.36301706568	96.2862153985791	195.77036743813	169.402286417169	197.739361702128	171.783428160844	295.02316377126	279.585905242364	162.78226618687	150.196808510638	1045.82836622637	262.646098828867
97.7014107739218	79.8787731614018	117.907047491523	127.056131716298	77.5495267929317	129.671377304622	82.5398761637747	123.493064008596	262.402159751734	115.876997148185	75.8806684253831	71.8539244133775	158.726791211719	92.6957538397656	62.8847130480121	83.1380468373295	57.1850188598808	63.7564961337129	124.370987727775	72.789928889652	95.6351831344288	89.8306043640098	108.88463950724	190.267204369196	95.4773660574515
129.243601820019	265.085507287016	311.29601242658	345.387416172526	121.849272005271	186.126868061711	183.563706688338	309.33157770732	347.257387005649	353.8065061847	313.440366364734	153.946909773112	407.43675362992	241.802941451945	117.623468148898	204.552546221478	148.522291837079	134.997295742958	167.658272383207	127.963255033693	198.44959470244	176.107515741989	215.797323446832	231.179165920163	159.74959460706
92.9783189844237	274.967722173306	303.685207602959	393.571704729042	134.826264302436	262.089300787342	145.432865581692	342.042833458303	492.379114190522	369.402686061043	162.676634082122	171.343652899678	317.075115482154	215.087543199093	72.6116964497104	106.448841718256	73.7993931440944	96.2769569383128	126.824996972418	108.868690908225	199.414570568043	129.161799901822	132.406037177198	413.716067874534	110.632188545308
71.3991016883189	123.768503902113	160.719216883676	249.896078675319	243.210589884368	202.962338255733	156.71035435085	319.510203129622	333.904197071591	154.442601195328	209.792553191489	172.898682461273	194.033630905452	300.393987243702	74.4680353869386	140.279023773651	93.7769959050358	82.5645240537531	87.4311900035659	118.09868892476	105.475225041842	71.8362887221174	78.7122551209482	196.272701452731	114.987015706298
172.911960487168	892.060601877113	491.711559968823	918.630714448796	154.553306302053	369.06965575876	547.441728919486	635.921880534596	845.498290434321	1329.15745986251	1050.5832837037	392.102292295049	818.922630438437	369.085527827015	129.825813077137	630.245215144271	263.855584064753	137.504329947772	212.368134939541	199.606569770814	339.501649813565	475.434534305419	417.123930197505	564.565326620211	286.664459284713
82.62002056206	219.007591908482	205.63726307892	222.845308247689	102.338061900206	165.356470101051	141.914774704222	300.295394295092	460.50784644518	481.335096623984	565.638320125661	169.857056391467	350.675084519423	196.467691230248	66.693311723251	198.237842875571	80.018970788447	79.5473415892748	95.2350037236929	88.3903024544905	176.517293861597	105.69177818924	143.863231939656	217.845586042069	98.5870773680984
185.841779313479	471.169580473479	403.278587723514	252.140871184191	159.415180128557	199.361609399319	225.726757783742	466.327217944394	571.002555830788	592.26061650863	491.641548436804	362.019970037316	791.685491928729	260.584435876118	129.909574468085	298.157816007372	237.418140019651	207.279397423744	168.906202852862	223.312503469645	190.475638454065	258.330724834156	348.976703744996	779.141907593642	260.574927487025
134.369855296261	1365.17371175874	182.889724300698	331.417838321188	256.909640252472	77.2259826439991	93.579788340499	67.6504238591667	107.227675612513	316.146431880617	76.5455537645281	159.347771721558	70.6399414991986	127.835757689909	87.4831888002365	82.5641529800571	84.5734624464393	110.327607533602	104.389305647698	174.071133484646	149.978253241253	134.824195860984	70.4978458025258	436.23975798253	109.502191132661
124.396229806678	193.345421497599	216.833549289978	257.214637035702	100.441078754962	226.978002523948	223.061270297792	277.189049864192	278.35494508252	354.765219022144	587.678284314921	150.215406654446	445.185580099881	232.290968123129	103.021934163142	353.008493185157	122.170438914773	110.994179984906	160.054380278427	125.525836592561	196.896744423998	179.06542651413	179.909255226454	243.878581794234	139.671861732819
118.870059428043	152.951352312974	203.94882095024	177.7676815788	86.9703934122609	201.687239585418	191.80515767017	313.607902833847	645.869519103278	633.40700218069	614.143474386268	157.242203221042	324.125186566426	197.136610276629	101.41860013685	307.488095990553	90.8368786052499	119.986402568508	129.9484450669	105.072189573797	224.91535895656	135.639766245805	203.259136892259	237.733497685645	138.538369291905
128.93297959459	190.037234042553	269.520283663081	355.987191758256	135.787817258361	270.074906986731	136.921030643949	244.839197394309	575.750377781568	292.238264742508	181.210602253433	133.046765749906	232.123896760875	179.836285074089	75.2695562642302	135.880807204107	80.1878141962025	99.153626713683	217.956013609652	96.5954337103417	224.665095396009	141.799248368083	179.158280570998	432.410382522569	142.716018288913
211.676455261138	445.084422996156	380.099546283144	884.784352910453	455.378931632477	681.034637291177	492.909319934729	966.208128061257	840.771880301407	566.326712826582	541.191947472373	726.384273547898	502.370067066307	773.487218476697	143.447213938139	372.681138571621	217.218166576063	252.119000064593	230.911638777912	293.255472172772	421.193342477801	262.603745640155	262.535378039739	712.450070442779	301.919632092051
109.780141990745	206.541507729418	124.034159867769	216.872713470072	153.755652716028	140.147740264754	124.859492955203	211.095333397068	136.447359872415	147.347639580588	169.440156184547	137.908410085011	130.844442877201	197.588837024072	107.254167748111	128.835453654353	87.897094139063	134.22944496879	135.994221684477	123.568797383908	192.234357112747	113.02679358469	117.381491710048	263.116135753508	111.845744680851
103.005319148936	149.935182885595	155.266622423025	305.23351686099	137.213544109973	326.057978465643	179.829215572878	173.715631006912	211.942290219261	204.207322356748	242.269301909439	249.178191489361	123.531288433246	285.519108305574	59.0427401829487	244.867021276596	75.3371057666796	91.1861702127663	66.802189205098	78.148532154938	135.996123717823	111.468085106383	75.0904255319147	338.158118135429	121.906747004
171.621981548037	196.915182585429	331.647484957831	382.264184593731	151.735604032689	303.579908861335	172.141916582536	326.028353822876	680.950849412022	358.49937319987	176.629923897294	148.859430603784	438.016913201159	230.635386652573	84.3542351501789	142.197752653867	105.552382080605	138.653066000745	338.914848951891	129.463832016806	244.417892554768	212.839761831195	292.805828606229	556.647246989626	212.888583770776
97.1527606331229	274.586307517751	94.0180774197406	134.093050015849	169.444055408711	95.2353298611056	89.2887717208827	120.82850796297	169.07443977232	96.0936343885719	84.0427900033924	99.1614597474349	76.2705228271869	98.6874037665526	95.490261333311	79.1288640774745	75.8754788378611	74.0545102259927	90.2126922209363	86.0067320115922	107.75961701793	78.8297021129087	78.4623355790275	98.0261986269074	86.068600055279
281.421401291998	707.119259792024	606.494015264565	1257.23001083882	642.29618264544	820.526037000024	511.703879538228	1406.95685011175	935.94195544668	733.017382613821	711.816978908749	771.159574468083	743.283191040495	833.790716216421	157.236684305049	509.606408400512	431.124255028405	286.460141720767	242.888297872341	461.411037110217	502.535874995527	339.126699366653	294.014517074682	511.633897677268	400.841883899858
99.2504643813703	751.718207246349	385.074711413216	486.621814098853	199.541175583936	214.967349836434	231.260708598635	388.273742593356	522.919484671939	664.505226353244	649.300354569592	204.79316916695	385.974557595542	233.624587036627	91.0003946283958	283.750224239404	147.235652065669	102.056714007539	151.920212765957	173.843286763462	210.709608017472	231.432153801437	251.887724160793	449.5399912961	228.992940579642
118.722743747524	371.859256082089	237.851736851072	412.399324894231	129.584382764455	170.447846427564	260.567910838693	393.253729133319	317.669000535792	760.963191978622	665.817477752187	176.755613675676	418.739756147617	266.939804265327	82.4043127311684	302.769225303549	126.844661501418	111.254503188712	106.898878549225	126.067675474933	202.703085607716	167.541214965621	228.914861886892	223.159985005294	141.702390576267
113.97008417584	558.333015714916	284.819601966856	760.943549503052	607.275008386165	389.954670469064	284.14652444585	638.70700514636	713.475790008251	398.509024295429	326.339892207506	452.692814220352	354.655077049939	612.852639862061	100.204942229275	181.459661906912	114.931459434307	152.403614715064	135.996948786506	189.802557478254	207.843550081824	127.333713769788	129.0577237503	549.878805050048	189.116421098512
58.699960652584	242.76707991331	175.213798961655	207.675913889538	45.7605297013701	383.197048493748	70.4886443267696	343.206190178302	533.656692937949	315.891808845713	288.775606673146	118.467112128033	686.669984943874	217.442318169798	64.9253691826696	111.416713872515	67.7372402214258	57.1791395862023	180.426471957193	66.3424171609074	183.426369381564	112.721864188087	131.734624000605	179.356733419419	99.4538331333948
340.115016776547	237.268446568163	560.914395233392	565.754020039437	162.795602613417	492.303052486616	355.79872060282	636.710474701598	1323.35322081914	711.227169734129	359.961628337417	250.110233527892	822.883385183562	458.575359332147	136.332709527234	306.383594809237	192.361828456134	248.894814768493	684.230103573742	244.339984244815	598.818554360389	331.348785456948	636.411091308917	1026.24858407573	365.256285705394
