80.0771788432556	57.110395100025	54.2581326946869	64.7864703296244	50.8174420142778	61.3535829515699	68.4601615856179	62.7200641287473	62.1564648411805	62.5449913665989	64.5219253878994	55.0604388029641	62.3351250788085	69.9513770956459	62.6505713269084	70.9803013493802	66.647102447768	69.4249900620584	64.8435343124689	58.5930858313569	70.0826046482073	68.9908154067338	63.5985264506913	61.8090988662133	65.2662302229433
330.367226402457	208.273102306393	229.578324792082	279.951907378913	490.014367348974	268.23342716252	137.061475839972	404.627659574468	526.213656325941	114.756233230214	293.732982983908	117.385862296623	363.844394292354	358.706343535631	437.654641744223	132.49559703591	434.601672514793	449.23670212766	269.716213231839	338.285194136347	213.520529985101	228.303194904969	199.153389046143	344.90663819578	169.202870374004
103.920206056285	79.4279463979637	106.420327103026	100.630539069907	89.9830673679176	83.0455662746402	115.660482404666	90.9596499920316	77.6551453899397	66.4649790604154	106.063849970481	67.0466018479781	102.198614919708	118.628484923614	78.7577415809687	191.29075966797	74.7639222842924	67.615173711284	116.56695016552	70.3517007445601	91.216230038004	101.201546443242	72.9750918196886	109.100770837583	86.048785284129
178.52313169221	107.694857393986	142.627158629034	165.334081031389	109.694003176188	153.616039401468	212.860094704093	119.725465112584	117.730279775298	98.9601896522119	191.592277545579	95.0585710802882	118.903975803277	228.831963835823	107.368608549538	251.747133438634	99.6843922116544	129.694491890787	96.2696797551129	91.8873113693178	108.928417044168	182.058240894845	105.854251932473	167.853702604509	110.853509493673
47.1504517932843	50.681776742332	44.719750033328	48.9060586328106	52.7857227179862	46.2538657991663	54.3268466574155	42.0585691521104	47.1954678872679	51.2830523598366	52.2282075083752	48.0078611107336	51.9219445557626	49.5287814269832	48.3801545640238	51.3020368578968	44.4820691156925	53.7364631132482	46.3289225476335	47.4865693661703	49.3804359567988	55.4791134633087	48.3278627910383	54.2393365710496	47.8095411926632
138.861588931338	104.224183797043	178.45483484141	156.730768546451	215.063197100967	156.935075815366	274.684687298923	175.132978723404	127.216762466613	111.782329217499	145.910562474169	174.987180602227	153.002548943107	236.576760746905	206.693601183947	313.35871609116	90.5075158839632	186.430705638442	134.010638297873	124.261772370439	130.731098354053	171.991203316076	129.932991486144	259.441489361702	137.857089525829
584.568451529145	432.422943978773	624.413372307578	868.491463439259	1346.04321217325	817.671713943683	469.222205502795	993.143920160104	1090.89701872883	537.219660725584	630.963069955237	748.472679084266	1058.46808510639	632.095251246663	754.369596281977	1496.48154523517	388.834130565323	525.973134079609	683.079209277826	657.790382183067	759.039866254531	586.708720857477	523.071094593074	616.904188696372	357.332451782672
1178.31311284944	880.227125015842	979.089397676404	1910.21964233563	2259.72595975099	2414.19456964645	1707.34912266175	1877.62949133181	2259.47460142314	1107.54206390747	1663.75374740005	1929.87241724816	2706.90244925316	1320.40590984972	2288.31824082326	2526.96162682812	955.022306974866	1800.39042392491	1498.25238775471	2222.9696418929	1479.56890326164	2207.98288505605	1360.79858520142	1256.51526988066	971.371561511841
104.88477605263	85.0509883190046	80.3397488995984	82.1486738060875	92.1882392498459	94.3356611482987	113.550283626463	87.8252931831936	75.7731652759951	79.3399105014464	76.5832881478808	70.5422694312216	80.2552988101967	91.2072371434096	65.7522214019161	167.944911090083	78.4964435082877	85.7926204148081	79.962314257493	75.6114201188999	81.0096512159479	94.0381514886177	80.4746336534655	97.8475286884477	98.8726000605587
1491.13269012105	1301.94584365804	1309.25253614926	2818.15843031801	1941.67536166604	2699.64928734035	1740.06009131018	2850.01438689117	3221.46955372103	1923.81570218043	1476.96369173602	2067.48739883533	1926.12437132212	1872.00531914898	2479.02247118633	4008.95094593171	1504.93270227654	2483.32218798985	1837.28450052056	1964.98133007195	2503.66144688632	1700.20157541316	1939.93324664038	1765.69607003903	1222.30339432198
101.792344974562	65.9267263084516	68.3221016586056	88.317120111137	58.5615585368081	82.4379758352031	105.891628307766	52.6752097267526	62.8112930365373	70.493844729387	98.9273095749442	59.6577648839745	73.640358696382	107.080070909874	49.4901216830456	101.68316488112	67.7665853044886	82.3846251180229	70.4185083320981	55.4383753171407	62.5090708683897	102.711152204361	62.6584413620693	79.5806817679881	60.3335351056422
723.400398903966	283.677523773872	664.114349643629	1146.73017909603	901.276647539639	1318.74956775882	459.980674379632	624.357045086059	1171.55755438186	586.478969810112	632.552415933811	912.793733837564	1292.33033285893	718.376924948513	1281.30464310384	1133.67125757782	280.800403531441	895.213575054303	561.539541356448	743.961606226314	884.930665362513	692.240086628292	496.738549083285	1239.82053953972	297.52944178916
64.1589063716028	56.3160353673894	61.6199797467336	55.1289325171419	68.279162827993	59.8394871445647	94.5304809911051	61.3776595744682	64.2547814863538	57.3207708551702	62.4495518400921	49.9376273889861	77.7128415093039	71.9329380232226	71.0605941463531	179.116210462483	51.5549603936511	59.4622909070653	55.4640692712943	55.1343184148356	61.7364476149527	58.8830025424686	55.9362308239807	63.6601250380009	64.1430692638853
94.8859651163044	48.8844702341542	300.853534824552	84.0809202574857	79.5332611994835	87.3498409210235	143.849567784363	54.3560499131995	65.8292613148537	52.2408821768117	62.1248419328027	47.0889428718052	77.3359377342604	64.3894874441669	52.075902823575	157.179252640801	51.3485059900105	61.7778750531486	44.038543590116	44.7760996860155	53.0506382933541	93.6488406299241	45.2981296883478	81.3820769142167	44.1459391186606
66.2116815987024	45.17036947256	47.5715875825378	61.3457957887301	45.7375231929383	56.0328434479746	56.2165259731308	52.6422502071784	52.7126495910076	38.8545521539203	47.3147242438887	38.7712634680948	55.6117526956117	55.1168615917166	45.3779576881587	117.961531523606	45.1805201008558	46.6422172014957	48.1169665296108	40.4135343361008	49.6492375063245	55.6107761395515	42.8639252837977	51.8712318724214	41.6908978959804
79.3315496778491	50.9139914303065	53.9844048870801	82.5339603051411	51.6791981439401	74.7073418229281	133.901005790754	65.1190451104459	77.6995336697063	47.5772204557599	97.550894661305	58.5079406053869	68.4750182353432	66.8228241926222	56.5631139294287	190.109416000401	52.8085888064129	57.3930441160967	55.201368625668	54.8121110728398	80.3902472987742	95.6745894530435	56.6443790866341	113.770318398392	74.1955162990082
86.0753958167213	76.6962061882884	68.4602199118875	73.2309012516839	57.9836614683123	73.7341191779019	81.0603428533517	72.1962614556548	66.7923643799007	75.1815655576338	77.1731093353432	73.8514872109641	68.3030546528429	81.4435851223024	78.5636861688595	70.4099704502253	72.0447673170776	78.4574218228947	74.0708856217796	86.3242637899573	73.2754388766905	85.5061496413498	78.1083374893891	76.1705366249292	73.4777745966285
533.918670696844	85.1528188497723	621.040870898336	150.686006521511	415.972080721467	133.677376805794	316.291153650071	247.184561897005	213.916615879163	122.338561481994	204.90452647671	162.556361181922	335.436205049781	460.496299511711	387.112362256114	530.654417762661	224.965183461062	192.968045830561	155.78087865248	112.401964076029	270.864217119368	671.287706642084	119.096232784552	707.517881409251	340.346611238239
519.380626379636	273.544959264987	767.274451837174	990.996111257805	1380.55103668976	1275.55537340351	490.779773943221	1135.18910350639	1416.40540428119	315.473172919918	600.200929689842	852.656022963631	974.20094054012	583.976783316188	935.101741790728	1541.38124453749	258.60420352405	555.069765165804	588.558825743945	574.673148987679	683.393617021279	584.935830857095	494.693748154003	615.446808510639	298.1349446774
106.651686236853	77.5038540751088	69.7302548019807	77.6130538707307	55.6679186627277	76.583353053335	91.4525126786526	63.1445541365777	69.5681958618271	72.1345973871138	108.439866249542	74.1771887486221	75.3397899884692	110.674791265009	62.9543348931879	126.516423658827	56.3331952653216	88.8954891175754	65.5650319255038	75.6179688872404	72.5197389540273	114.906387035569	67.023595375047	95.2827409996488	65.0192788718579
549.235952684427	457.576941826465	372.30275598136	630.301276946478	1324.22074468086	1291.5394017695	856.164076293562	1067.50554215288	1419.24469621215	784.847838879797	901.164009549545	1221.20023553049	1612.55976589342	648.781291638641	1048.86745635265	1301.17276006423	613.512163204643	998.000672021231	967.27259049109	864.362514240887	831.604671721771	992.977321829701	771.361110059837	546.481338146418	418.025877763885
109.604896792169	111.576463232841	93.2365925843634	156.913413242848	93.7463409836904	182.835658972508	197.803611205661	122.985972039491	158.282524614834	129.358448392461	227.959358369137	100.816625829832	142.941432748329	123.33136234244	116.448350765938	404.065012468529	101.194193786288	155.333763602612	107.382208392763	107.777030895691	122.290554190747	123.756947054836	115.523816219063	117.557685376838	115.111096136582
99.5173682000271	72.3951110457174	118.707315662004	85.0781008155755	84.9468085106385	85.6404442852896	114.888596559869	72.8936914977915	97.5047897742673	71.7075406775943	109.827571366725	80.6459207916278	106.312359122078	98.3240283727134	93.4142902951439	188.388626487954	72.5343881365428	88.3297872340428	63.3736256823607	71.9866754870428	73.6869070398349	100.022036004906	77.8851437152686	102.512624202342	69.8106416083414
351.086164308731	212.633318720309	883.998076780417	359.058746342145	1272.98972636226	345.868531280884	330.105535350837	365.678891813461	961.346452540633	130.056897270877	640.005488671746	485.417139113775	386.80677833504	267.85885260491	430.874182228957	318.759740599582	428.873328271843	366.843769076442	388.294049093485	552.403134433462	414.183848842079	401.242547470593	275.072819503332	404.396928314849	158.408044082012
140.419257984079	75.042037810768	166.047099509374	112.505497775094	153.504218978966	204.365912217041	183.25983178821	107.788937420965	101.687676812231	134.443845375084	73.9420614074469	95.2672274099297	205.650082199303	161.826807529334	100.36170212766	304.01844655761	86.3614636058809	146.803040459556	155.742541644825	80.1114916949044	88.7961066871457	133.279255319149	88.3527529726467	117.14710999967	84.2952637963578
91.0063152954509	75.2678642094311	52.4496428182382	72.1995400194143	50.3221817854782	73.8275243726785	70.1506815743537	58.8385060269036	56.6655804644729	61.0006671320579	75.0138977837464	55.9231474438813	60.8183731610783	81.4546840481283	55.1393310125343	79.3757251831053	60.713521741196	66.4528606337942	57.445583364273	59.583624238075	66.3996060831315	88.2139966207356	58.1058030503093	79.2803686927368	63.6684853877161
1081.68258015127	939.395889442726	2464.32660440787	1182.74170373367	3191.29226046864	1637.19674125147	628.56051763493	2081.70127196366	3067.1291396491	396.960361420214	3125.53732254342	1385.76779549516	1080.57920794708	1408.85047689656	1799.20702864698	1439.84753435737	2200.85755993032	1514.99781551338	1163.95811515255	2302.5933353951	1478.75835367511	1477.46079968966	1006.82340638855	1942.94770115963	585.921014938601
392.3025108421	458.60374652786	1250.01079034459	574.695747669599	1840.44850991377	721.32979477172	247.446662799587	813.153233669493	1171.81149640975	220.134570377881	1566.53792901964	857.571542798219	480.991447789706	664.082030115242	524.710655804317	518.384449526805	758.358361784028	574.578557568078	643.822053395438	845.803880009348	560.810037933558	706.42101217813	403.259956649138	836.659026567636	281.011238801212
1605.04727104073	1560.89649740977	1688.4445765561	2819.72449398164	3272.0420626017	3883.33527702447	2480.81703484869	2999.05905590187	4020.34337512667	1850.33554544016	2116.27078042959	3166.4613271352	4145.6126488558	2213.53878863731	3107.59055987468	4248.19313972233	1569.74694774894	2187.39316268643	2365.46998307876	2740.19588662615	3138.84241665163	2854.27140629963	2265.34977103291	2031.58536162027	819.742480276861
156.294694130685	74.6993821494568	65.5021587622473	104.020338011047	64.7199059393405	87.3227139062383	105.548931329362	87.9724132676723	83.4239362921568	60.6465861156869	144.701022087499	55.2775835857238	77.316660295344	137.360906636772	62.0018021140599	148.706695235568	60.6053529440296	103.990493099522	65.5175292426161	68.2218019962394	66.4981973540178	133.92211972907	63.8544477031525	129.497649982679	69.8214570024127
139.611271333458	93.2413557008287	109.257980531327	94.355885944106	80.7260214738807	117.51186850369	118.732272641698	102.239608032484	126.482560901555	79.7017606379453	142.158260447351	97.3433628519077	98.1633801775407	120.768430803873	103.618225257434	162.091137900611	77.8708916162649	120.12138185524	83.7630328705458	96.4390397026026	92.088433779531	138.961265160478	96.8451216967841	120.042210957757	74.0393856353256
59.1971022627598	57.4319824853633	62.3104011036334	68.7953809835668	59.0185991010366	67.183236192531	81.7081216039066	52.2456707360353	64.4155980735385	57.6532696762221	68.2311411723294	68.3297256745877	64.0169941206112	66.8266869625726	57.3600884885908	120.572755598922	50.2801979622046	57.5112894246427	53.0855186477928	52.8232718837411	64.1413854977396	71.0420149656818	54.0172249041173	68.8046026778675	55.6534629015155
73.7320121655772	55.5975091001742	84.2024972381844	83.6057631485585	74.932831618571	193.569135540513	104.017422253046	57.95203859174	92.9646088588952	52.6217353661599	102.485900769851	53.6895315510055	76.6033713255141	106.926576454551	62.4738954322422	115.393726462373	46.6427604534442	78.3666411482317	53.8945578085723	55.5628527250025	60.3191398252433	82.37080727319	53.9520555674265	98.2537248687496	54.6346923523713
85.3994366424296	81.1372918580381	78.3282903331759	83.8840184670259	73.5450114346765	79.4976133675782	89.9127458127341	76.3073135059014	85.300735160754	70.7755252912753	87.2010980376713	72.1282481372205	74.5124252273614	91.0538378568395	75.4634992760023	110.623263974382	69.0547845715596	85.6638148055813	85.4789317596511	69.2519279873659	80.8657728604899	93.9356674257536	71.2039072292995	80.9659596518866	72.9085979475858
782.181726102197	300.652597082803	817.711487225431	789.015984234347	1462.2691689221	1412.54988157092	651.340008291366	983.975295502906	1173.59738608165	303.68358299275	581.878372235772	1264.28500541361	1829.3128706818	549.436437467716	1544.81198225418	613.222642538541	368.777273881671	861.520966166435	726.52013090647	1074.04510070082	648.479662097616	1016.90707630629	522.27429628234	972.576187322264	408.128406652284
782.987073137504	881.026725644877	1756.5581188121	2220.00999570224	2083.5224004191	2021.84940197498	1299.04250561079	2181.42404096372	2378.03466889095	565.523494385789	1596.20212765956	2742.76329787229	1849.72340425531	1228.8430851064	1316.82980348653	1936.90335168918	1097.0556263507	1422.56055615292	1486.36268046728	1952.33574306244	1068.0691489362	1002.81602102887	1164.23075454659	1565.92719991302	501.783581409916
273.562110939119	167.424418720078	163.959927401117	175.597543497055	132.698755148165	171.23422310984	238.388198046954	155.13803418362	158.456831933417	136.567255829008	227.423008792049	125.103872054598	154.566100907137	278.416482879926	143.144957894015	287.098557941657	143.796082196102	169.044896243824	180.408937831553	132.109967492143	142.048057517519	222.63281790267	159.297856124074	212.601933675415	138.014775151376
441.695696004399	378.417409445226	212.413241995385	840.932191684993	1030.84437116579	998.103932292895	539.290718402533	857.131741733036	977.359013079777	520.191898377278	741.75780027563	908.066359321508	864.184884777466	612.447616386844	876.449119008026	913.047587506433	418.410301287282	694.189294619237	724.058506454183	871.412363637264	719.913043676447	878.01211360133	606.028780959536	512.810505130153	476.287954312359
370.166786878637	124.430425594154	175.949329274372	710.130429538199	807.890097780442	707.88698012762	450.738250815705	338.382468705938	585.46538117976	192.70014343109	355.653105921787	513.741066643031	515.921368144354	279.756605866986	479.37347689621	499.877981934701	160.146132334891	291.408736154186	224.484683483451	222.499436436904	229.456042624188	246.830349910192	199.065986520276	303.531493028013	156.277803462751
82.8191753361877	57.5635664936882	62.3318446359181	55.4660835795948	52.4197722646338	55.4623367548303	65.1328695242756	55.8804453435356	52.4205199459367	54.8353579505995	64.5488972198971	52.1219467181056	58.5415147460322	65.7897852448857	58.0237480014105	55.4788920328787	56.299784279306	60.5455883440147	53.8943881936659	62.3249111414446	61.0089007045143	61.0983385920711	57.3080304332363	65.2686465502711	53.5770874368049
144.614455437951	104.121768072762	119.56012165892	127.712805999637	97.992464325865	135.25147614073	188.579726690617	116.176429788743	108.965715806111	104.961535321761	147.031389106815	113.921743677199	137.336438176172	138.140439570695	127.24091072892	246.66925948181	109.933990806351	135.855950348275	121.181196269971	122.124580844978	125.912653802265	132.844755970929	136.115393277892	131.999361183177	113.286064845821
82.3402864460116	72.8784488272904	61.3409323911194	84.6464487669311	62.3287229853886	76.606236174793	92.7291219369578	76.5995053943463	71.4888866925945	72.8638083716614	66.4600083485054	78.3601886586946	89.6930584027799	91.7114624981554	74.1784290819581	188.396704814644	82.3430336667795	75.7637305698639	72.7962610967023	71.9793935343721	78.3943931595528	95.9838605152635	79.257725038963	82.4067118780741	79.6677846840171
1175.05559251059	692.102587626406	957.65779550047	1475.94706394712	2674.56194725563	2609.15483171991	1336.19138129702	1857.67732799371	2872.43688723289	766.218392659727	1205.87410991798	2660.93726989154	2951.51224433697	1285.51283175017	2464.52505614725	3203.82266272681	808.636070790043	2113.80684963914	1622.76825763637	2295.70777736076	1415.9283094056	2843.46227178047	1263.65994900883	1626.36363578592	709.55164466149
559.196054881053	76.9441106680735	648.507305789624	167.516151894575	383.517370248263	530.985496385019	130.646915761979	341.11002854221	288.527628294904	174.183584015326	714.900986204594	109.211578491299	650.122386815803	762.940741527795	374.27406234775	120.845494792542	214.717467289438	651.768839828136	201.533473583233	318.862397974609	232.618802493421	266.924872136805	168.714344642433	897.927812394634	207.151944279513
76.1941031841817	65.6020251448125	59.2250457330413	63.9236916108914	57.0129797929664	60.9776894013125	66.7426225346149	62.620651577081	61.8562295790724	59.5423172266375	70.1453122109256	60.7413254785608	65.5719009004605	73.0701465915445	62.4154148899999	77.0329883100847	59.0504970187889	63.7521434508915	64.4384743123986	61.6093007845349	63.8630025665153	69.5315955344777	57.4849210461919	67.1515789255863	61.7142541126661
655.871552116059	363.663195006443	1228.90806537579	1511.57095118214	1970.60515230651	1836.56046643544	396.025924650158	1676.16223404258	2251.40411389551	430.018082616764	742.121286957483	1335.23241109476	1137.24787700658	823.936694102405	1914.47340425535	2670.23851999894	472.020017020276	692.818503247695	935.919078745197	824.020946169486	961.180501048177	883.83111434805	595.187118680512	1139.73616775999	350.816593732419
43.6107931994657	49.4101412761112	46.0828470840826	50.0172963000008	40.0555235294421	49.9717586033823	48.450703885605	52.4267553762448	48.7322637650174	51.5007213594108	49.1803526067469	48.4889751237084	49.5311700206912	53.6056501024957	48.6668988632967	68.6907949801631	44.4412080695631	51.6694167891128	48.4189589816108	46.0841248255313	50.1408618170682	52.4671276013221	52.6288298728969	50.9565470140418	48.9796320574608
108.258843046434	91.9122448610615	115.269727316597	124.889652529213	101.452402223636	107.578286270647	128.285886729032	99.5861212856079	102.911141213705	113.031730453243	114.810641907637	90.8875257637749	105.820984594509	112.868934532684	99.617727425791	246.307938427898	94.9971826359534	107.49057307583	96.7990073753184	96.8898092239818	102.888823357629	102.84118915309	89.6208207341594	100.896406552451	110.254792261761
76.4259951252106	57.7444765603036	56.1144247632357	63.8360263068767	68.769724054543	67.0274842739867	85.9397086054541	52.7569646124053	62.1032029623393	47.9289122947381	76.1386704279631	51.6947443786237	89.60229323253	72.9005501515807	64.0690201464645	110.672036104668	47.7066782139992	62.6025243472536	48.8089695323271	53.3521943692984	51.7789492821717	70.2674307026673	51.8732679444869	62.162366857209	53.6286247115577
348.452479251045	151.170433985956	147.204867180936	537.686170212766	320.086938742003	654.733034818366	314.970310980449	386.146283433061	979.704787234042	284.639052354803	269.571078200003	770.412785038152	482.7713850343	310.635240954675	493.442261794885	1457.04286796431	179.791128435165	457.363347844117	342.369153144024	219.179289861589	358.662843736737	264.360066314055	224.3252369907	268.671144102645	130.046067648914
117.147989505079	88.6279148698525	191.347611004325	125.378703484372	449.653517874963	147.103081136449	544.09191810302	177.628493918814	169.022094625828	90.7350569855078	411.602433068163	113.386917920089	198.384178589629	251.589806506324	184.877465287287	955.315986247665	121.597199276176	138.957114576862	139.800163291888	88.9319702005964	163.171182746251	235.233168556466	101.492209225045	361.753780508846	216.542129477034
73.9588205933295	56.1335359426134	74.1969579726312	98.0706585793953	71.9248437140536	112.831537351564	102.983516158402	62.5089060721459	92.9749362784321	60.8720139809348	112.774344623756	58.3334020835947	103.3920970422	67.5261060820834	68.7717159463644	157.16741663073	57.6385416755596	80.2875952802781	63.1954627709499	60.7006119319133	62.5853549769996	71.4090193494992	54.655616620665	67.2672360305652	58.370398068678
150.138861323864	131.374823647898	131.674243159504	143.51655920659	91.2808158789465	134.368432410318	169.590404742364	109.030442925554	132.984116306389	126.392686875074	138.261619255307	94.8160419195849	145.576848959679	129.569806206618	115.586229060915	210.208416715873	106.127365523269	142.462575943511	125.814634476664	114.5214152432	135.949453027472	130.289501069597	111.773987681706	153.204772826172	142.206870264758
208.589909661129	375.461661047533	2520.8247818478	1266.25564957803	1872.51938973112	69.2344876187939	222.880663668827	83.7071509000945	1007.07301608127	94.6018300868602	3418.8169574762	183.665209646839	981.522486127268	256.442202657485	320.812029266339	70.0091101341211	156.893298028418	507.773717941014	167.033945541649	667.974845668811	491.480127240127	424.180048479723	222.649459124372	1174.09473881724	176.596666087783
88.2770286310566	95.9975857245397	90.9591307378266	105.239904518369	87.1265075778855	120.675356047694	142.584218076605	105.135786443621	90.9792752106031	88.4860251170406	110.011584353178	94.5705696569677	101.751193410576	107.413571252209	96.9262066792559	145.102309528507	92.8275443242713	98.3321535824694	90.225631216372	88.1755817480744	100.809043019785	98.9100086142101	95.2237354771283	91.8173017438487	76.6348031509615
83.3715566818276	74.7789560093627	75.7122696271555	105.253896243565	70.8135553401873	112.244399871877	130.933287099781	86.0111801347372	97.7808609613929	85.7257959566072	126.950941468506	70.7180229856483	98.4976091434448	86.7106476391602	86.1847674484129	210.994027418015	71.880885360795	97.6344107261461	73.1516719392357	78.3266219374235	84.1449303284345	94.9905897499423	81.7997021531456	82.5227060412101	74.3431068623446
80.9682461232422	73.9121723502536	75.2336283162021	67.8950006175931	75.1762323682086	79.0342974065548	71.6444825465778	62.1852286345549	67.5339698317194	61.6808510638298	76.6651366922057	57.3639353551708	67.417674632548	77.0443213524853	63.3779669878331	96.0701564902418	58.0813801572249	65.8243221637329	62.8860960722611	59.0649896166122	52.5169823028689	72.153112858813	53.3907855677165	72.0322632604656	64.9561743918199
495.835159891073	419.301560658646	507.472862552419	1061.75937578874	2115.99255510745	1607.60106382973	865.482057489277	1179.2270234788	1371.68443982603	661.134115447762	709.633147970768	1380.04539408033	1754.10561014252	599.974883606783	1039.71218021578	1610.61578034048	427.414023781011	827.755278346218	1001.93912057675	1169.96478375089	900.859616502429	1112.58264893402	813.130350661857	622.792756208719	461.049853861811
150.383239139943	254.641289283825	324.149988692752	319.760982338593	474.920191555086	311.283521639623	207.357189218855	312.173355683081	441.245359216052	169.706240541989	412.95530275288	366.051394425736	269.042692824566	236.807676729466	273.207449129315	372.372852032967	308.64546123712	244.097353949309	317.110189079365	312.93527182965	183.707055724935	255.986034698059	213.41227678419	314.997233311129	158.972189480225
267.89688461108	171.022738772001	200.583848345871	257.933030147333	374.445522442041	660.248572966317	342.653229861513	233.427048921502	313.341560822996	402.117602373783	216.731483681633	483.959543276	940.329551622441	200.201972760342	407.686170212765	326.736702127659	113.348725466427	507.471932761307	197.633657687091	308.880780017987	209.002810938271	305.808284290117	231.138743101207	348.954787234042	110.80281445204
92.591554598209	57.7231327742074	69.0933354358519	68.1199166112277	56.4366291812064	59.7190282213566	72.2295711039538	64.4859864603832	65.988326573898	55.1509742361276	70.3625684758581	58.124516613429	64.9167408719237	70.4459161827345	61.6728590977033	83.9429912532637	56.9083083086457	65.8453519030815	57.1472531674258	58.1093221998983	74.0413621730389	75.7521007000757	71.8707470692363	64.131713321764	70.7403023361894
128.096137543845	181.386918892696	681.349401968384	299.078396074098	263.088506591681	206.058008790886	133.511862684581	251.062734606325	1074.68085461749	80.5697667709036	401.566613612267	159.434693231917	310.842568878136	129.100747222755	360.932675952578	149.771447050177	561.467154382644	250.615951530689	227.716677080829	240.52745282838	140.863526226308	214.770158432055	237.913971914674	141.821781928816	91.9704022907169
781.447402659802	665.377136941632	910.181134828481	1816.29174869541	1908.88297872338	2444.13189117889	1087.90048326551	1835.58124497912	1892.44600704306	901.706309965587	819.324468085104	1353.40061426479	1942.98075729014	1073.1799902114	1576.42337855279	2139.49043839588	551.123185120504	1060.41732018217	657.933343895386	1138.16118322813	1148.67376083443	1081.53052595945	855.131601826864	826.7181776461	607.262241748718
119.444685122135	62.0885975327704	145.511838946913	174.010232844604	121.145625483152	113.485597727636	196.249058658994	99.8520820576432	111.994308885943	75.7945007729409	114.532713489216	94.1002589070316	114.902665807808	172.964447340846	90.6431959855072	388.646179310978	100.655859959884	135.22918604414	120.462565765464	92.1034649701062	127.604219928799	124.124806020422	83.8550432095214	228.562309044728	103.899675902646
