6.83637647095617	6.84723793028942	7.28933221511536	7.76937842988637	6.48306359881778	7.05079483987836	6.79918571734988	7.53680351742845	8.14579510357331	7.64778447169016	6.81243598858581	6.6316967223589	8.27382586728371	7.4528668162169	6.00922407889722	6.79783340543585	6.17088392141174	6.33286645827446	7.15396540480299	6.50913056252289	7.01253857547883	6.89125883735198	7.23650713159142	7.8998923770854	6.66271552924646	6.31094292886822	6.99159322534412	6.33102898378061	6.7030734265131	6.13404393952593	6.73547291193351	6.44422751455136	6.86083371342845	7.19323702863622	5.95230739620508	6.56072180193849	6.78300527378459	6.11547902225523	6.09553092593861	6.22166041630828	6.32528399526119	6.08789919816054	6.12900395975352	6.87677816239785	6.36828914638879	6.46760573098729	6.28149773694065	6.68407591286817	6.32331924313046	5.83568146034093	5.76176749270119	6.0176206545041	5.66725185150264	5.93907569232933	6.09719279241324	5.97085512943899	5.95783254745649	5.9668224521819	6.0117175852428	5.78294420239326	5.96197342823323	6.12828055412876	5.96925576080703	6.14934679431205	6.0584702488947	6.11738316041481	6.01889082232687	5.87265852702067	6.13098448916467	6.10833240679081	5.99092143418775	5.94974732659172	6.02826480653909
6.96324049152309	7.19056708972069	6.79094176671505	7.62705928428744	8.2718964558649	6.8434516109466	6.39863150916859	7.54128270296586	7.1679444506876	6.62559492928383	6.62451617434556	7.30272684183348	6.3237097010361	7.82144050682391	6.79440464830547	6.83583684772116	6.85175475116627	7.24128445141814	6.76721785051191	7.12883247392083	7.46301869426408	6.47564720468416	6.69385334810323	8.08907236675248	6.90282880718557	7.76868033688862	8.63269106625047	8.23312434303317	8.65606721508029	6.97488885807362	6.7469053948802	8.71567341585651	7.39237107223866	8.42260967509654	7.03532830801721	8.5781233366752	6.75166955859897	9.12862927569588	8.4005453425892	8.4018060025606	8.24984371101911	7.74031294256171	7.9686221406232	8.81571792965546	8.08068778548274	7.17517744374302	7.84073647867352	7.37113698931402	8.36792676317901	7.70233272250498	7.84284262886537	8.12903519928348	8.93668023981735	8.06734522640775	7.09867931651043	8.66045113292103	9.03950487966594	6.84242870860846	8.19836146332178	6.87511485356552	8.50717777322016	8.48665944860926	8.77364906147949	7.04980060801659	8.76354991635134	8.81133198887239	8.0752984375111	8.4020962252764	7.73823098132419	7.83480723874296	7.6377362204106	8.43006208546236	7.40261023245963
6.68491623860717	7.793377522476	7.44661269512893	7.91413751538065	6.97769180562917	7.33908363260431	7.40738512913988	8.07533823464443	8.67627519066611	8.21349161163347	7.67326394653619	7.08833158784378	8.43251010781015	7.4346747335863	6.4787846897075	7.94025164044804	6.64939019159931	6.70848679998422	7.08829814749702	7.21279737152058	7.45812272820297	7.25662826300874	7.32198959054581	8.14948221706743	7.23635824557921	7.20855775445342	7.56429511269773	6.74842217578138	7.44555892488187	6.62713241283211	7.44676282359813	7.37992859555905	7.94592826028082	8.13854789701674	6.4933482944367	7.37384921560551	7.70822163946585	6.86084135884488	6.59670576855729	6.71005031552931	6.8082151748102	6.65994866693222	6.6824495525577	7.50004359269505	7.30061095941023	7.02685919210671	6.75205657681458	7.11874001582342	6.69933238629754	6.31157479792356	6.73362993281143	6.65292438635602	6.49158164163381	6.37583124098786	6.85375221431265	6.50715479771326	6.27900961489742	6.05452246791587	6.72878921214324	6.06709230813112	6.67523183358441	6.89030665938711	6.29934983669245	7.57962337551746	6.22427035299748	6.07927513697948	6.86501499382719	6.1365133957633	6.51121863980492	6.66108752554756	6.18933221586295	6.76951748465008	6.42708292135467
8.755901930283	9.76885433877288	10.4312606076502	10.8210427437275	8.82294980302274	10.4769238680082	9.50479839459662	10.7793611963834	11.3938790588795	10.8974616498074	10.1024375219919	9.28001655182746	10.9059980390726	10.074402828796	7.7871129173604	9.13097991792763	8.90863458996368	8.7234122043194	10.3599934790653	8.90715233248134	10.4812331775178	9.57620194567429	10.5322668027262	11.4279223533937	9.56933610082188	8.81521295701538	9.91343821350225	8.52446021476453	9.68552217171811	7.71624324258725	9.4249837277172	9.18075509063261	9.97938942153718	10.8477435531139	7.75322837425576	9.15927900627417	9.59787573748193	7.87802203793403	7.62896937892112	8.33663254744684	8.45261016428017	8.09542954071218	8.19084054333408	10.0554560619108	8.92597876833531	8.78607282498979	8.08079629736247	9.51866806894602	7.4799672097742	6.75080555024802	7.15610491130944	7.3692403340478	6.77734084747157	7.26318504878214	7.7337617000691	6.90358622997854	6.87934161349382	6.62877636005657	7.58189560172969	6.57074481010981	6.89365314519282	7.83814477531154	6.7464284427838	7.97583154060892	6.63929573149136	7.0189733995834	6.58900958605426	6.52179374978122	6.76723656054768	7.50825623585262	6.72593541017069	7.39106055088077	6.79251063475641
6.26771689504746	6.502374179675	6.88515498913731	7.21214492347186	5.78424258446453	6.96353554074985	6.24926644261548	6.8854667642483	7.50937384344921	7.16508093389094	6.27206869423359	6.23437996700357	6.9863942183604	6.72385486911573	5.67874209697329	6.27483507572246	5.64370360637755	5.99897527168616	6.89008565721175	5.98980490381599	6.54942867831319	6.47723563724957	6.75140160274948	7.74001727081114	6.23908585934585	6.01819897188974	6.47995448337609	5.79758833067532	6.30917532849239	5.63304810902528	6.32359677642945	6.10256907240487	6.51724635403789	6.80888785376482	5.62172588596187	6.13732363355316	6.19687710152663	5.75778930653925	5.68301667559286	5.93138102930119	5.84517073218525	5.77057745556057	5.86929037685589	6.47485367281446	5.88064094046172	5.99816740537983	5.84916670166526	6.14953266968283	5.5591996896861	5.66339519656459	5.48284021896547	5.61194129663076	5.72207586255234	5.53150204292098	5.76359340466604	5.3943278647795	5.56057642120133	5.68041022839911	5.70675728561354	5.58519875607286	5.69827251035888	5.63019522119232	5.59634347330802	5.68094420154719	5.47515199251534	5.74782946244426	5.53384122549379	5.56944762835903	5.62586766830478	5.79387282897449	5.5947832905852	5.76126762713171	5.57922665572366
7.57495836568635	9.12887303620528	8.53303973086083	9.14059232830729	7.5526616175991	8.64998153161993	8.57672207941621	8.93770774307511	8.94059475117587	8.78512563656279	8.46654720210985	8.04501784250491	9.03142866628752	8.64463800894709	7.32910268944787	7.86623560689781	7.29119519683069	7.28978313949658	7.53038659674734	7.7168896902287	8.22887303042066	8.16571572611898	8.37975596963309	8.51613078049461	7.95462126922861	8.56218549806036	8.41185648196792	7.66238891617308	8.47851954036155	6.70746444607858	8.8159965287906	8.14215436783157	8.40889677865898	8.32585112640137	7.92003800264921	8.05453215903537	8.5557330807326	8.09801144741967	7.03614798892171	7.70529322900285	7.38430423061691	7.19983386698446	7.27966683168174	8.64029986446331	7.5918802165087	7.94511386315512	7.1652779114047	8.07112959646253	7.11750377453741	6.70354626389686	7.47941517834146	7.29214461956561	7.74861685306353	7.29402402805502	8.10163267727747	7.4523069683536	6.99114496679766	6.80454833175535	7.18894051358937	7.45110542520935	7.25741187744395	7.88616455254013	7.69134991630741	8.29167131210661	6.49996569568314	7.542495685089	7.06620372187854	6.95723872676076	7.03045856047537	7.42619096832527	7.02162398399601	8.01926540070611	7.10702965197778
7.75255806861492	8.9515507272585	8.50175508548576	9.48720338207974	9.05813952653654	8.37518031609702	8.20218109438431	9.51139032013543	9.4722607746189	9.02026105678583	8.38752169632222	8.92012894947598	8.92675427865073	9.12063175258374	7.13023142817998	8.32349320052113	7.99439884405417	7.73262716207875	7.7309044110129	8.05447302456897	8.25104910457794	7.66460087712599	7.86243387786062	9.2258094123574	7.94582958950736	9.09486381902102	9.49979091608627	10.0487556911828	10.3507102552642	8.98818127288949	8.59308091440121	9.66599665125341	9.72673835463844	9.85185421664813	9.08922795374388	9.8179568725198	9.11739080604139	9.95692719534553	8.78229104628403	9.03585830404321	8.99891927864898	9.20961766348344	8.8476635757185	9.60288808564793	9.71831064607375	8.61477223412815	8.97716898270177	8.34995882699999	9.19122816046741	8.75629926300043	9.28635762387986	9.76236785826782	10.3945090103513	9.67537792324906	8.87412747895257	9.95585898895447	10.0912992015559	9.06936829407892	9.30141175702438	9.54780584544517	10.0477620545717	9.30399816613089	9.55912772133237	10.5473587721437	8.60301104924365	9.03884530047104	9.41590907166703	9.36148410387958	9.56803185056341	9.19650062620931	9.03086323729122	9.26890263178148	8.4811231305659
8.89156870625725	9.31104469891122	9.75825975348011	10.5985777265212	9.57986717603378	10.3392636409153	9.90339895674891	10.6450697647315	11.0354854450232	10.5553225669126	10.2305228044289	10.3161952148804	10.3142642537986	10.6285373915208	7.83139888903014	9.46121484493785	8.74113045521912	9.19232216594677	9.01904761608995	9.17682202158613	10.1034267131233	9.34088653570582	9.0711614083423	10.4993100160611	9.39025144871851	9.53375657131568	10.7888136145725	11.4223395789129	11.1822293529873	10.4104639257276	10.4843965244183	10.7892826404244	11.004524137772	11.0389622912895	10.6465562905258	11.2711143027761	10.0709286441297	11.4217508626161	10.0239588405091	10.5893603199423	10.3633149526195	11.1262985650114	9.71788469116104	10.5899192928894	10.9402490231078	10.3740164883427	10.2672660146501	10.0136298604069	10.2025072417687	9.78173202017893	9.9352967837162	10.8995228175252	11.1419321101875	11.2373262380343	10.7375423787821	10.8746966917679	11.1417716245403	10.113145777337	10.7002262002955	10.9142897595713	11.4024271816296	10.3667657855389	11.1600719891081	11.3031880410678	9.89939062112852	10.8140940809852	10.5490649577856	11.1182725309174	10.5309611688108	11.1085132739247	10.4102378308319	10.2952124884292	9.92387943950221
6.62638851981996	8.1199898143795	7.55429258881672	8.24345583037259	6.64167259292	7.91264622939205	7.75597346045047	8.14885598011109	8.6409454831627	8.25903789791542	7.67163309348331	7.21523284536366	8.88421005655029	7.74896800020123	6.43869781082557	6.90515415799899	6.75273240484822	6.67340534250105	6.99956381012315	6.85365532279449	7.33237429455732	7.34224394264071	7.34341232427274	7.91704370916413	7.14096468380765	7.41972558828064	7.31273332882268	6.74723199501425	7.43693043585825	6.49548002485244	8.07128835650213	7.30083020716282	7.87203168639191	7.9462722396856	6.43121367708477	7.29463169325294	7.79693977745739	6.7956956064431	6.48698282988699	6.77499059704032	6.71781152183766	6.45392125009389	6.43948200807657	7.62371755258701	6.85191361326846	7.01967915987186	6.41144155284286	7.19679602550538	6.71266147677198	6.41025609543966	6.32804204716108	6.36016537963271	6.52651080803485	6.55973134231219	6.82718749939487	6.45656458242648	6.243615109805	6.30997486495447	6.25895769935333	6.14041608466489	6.32652474338179	6.5110763992846	6.03896773075833	7.39184427081108	6.29455538520768	6.42278165229943	6.321248321841	6.24053224606145	6.34002189093325	6.55517427504785	6.33046219899129	6.61246350839713	6.62749886629073
9.31450231413403	10.0158336868745	9.95459163149943	10.5227912117466	10.488851687206	10.3486714845878	9.714227462247	11.1198413719946	11.1286568878489	10.1888972507596	9.99056495885627	9.87971548100734	10.512290982901	10.743595022608	8.80581125150419	9.86780232629598	9.03549469262108	9.38891869223315	9.45913289484186	9.96478553593519	9.71327307910184	9.12727235957017	9.33639412870834	10.5606682111523	9.75085878322116	10.3194568255625	11.4343744630067	11.7084926172996	11.0614665687606	10.8330498784278	10.3947126836789	11.5065950496267	10.6069602000012	11.5275225002832	10.7627417024483	10.6974832114814	10.7754181011177	11.7306256866884	10.5650592897984	11.2932386822338	10.3565660074384	11.0085555106347	10.4592535023735	11.1559540479075	11.4591865360085	10.4238790744124	10.6870647933766	10.3503321314501	10.5421929278381	10.346453723403	10.3545276840924	11.4605370035521	10.9230862942423	11.398556282946	10.7649214136891	11.4767534866918	11.6535032444988	10.9097548829979	10.5284186453645	11.0136628209785	10.9114851467721	10.8703688188884	11.2755556335059	11.9690090492463	10.5554832585157	11.2780557346025	10.8433593273933	10.9402998896953	11.2898237742808	10.7314900866774	10.9217912946014	10.7860213173523	10.2553867131548
8.14393517306108	8.29435627290805	9.13484667730576	9.17513409148872	7.39005754862348	9.14861800779798	8.41827999341997	9.47254600447003	10.3215639283212	9.73588118077725	8.7144513559185	7.95294024595279	9.4006114204819	8.51703587025376	6.93366180759873	8.21276501071585	7.6381222699403	7.79523997732833	9.12361669922662	7.72173198719647	9.02325913928534	8.44221403927484	9.33957002076417	9.82273537191164	8.47013701433886	7.26173515088383	8.35153604575044	7.31225991621316	8.04212659638372	6.94288840158734	8.30967475364775	7.83168417140222	8.62579831479124	9.38753848963981	6.52434538885552	7.82854081800364	7.91332773637146	6.68173001971988	6.92984815553535	7.42768208919931	7.51435869095021	7.01545858713057	7.0876378641403	8.32858253062507	7.76484660304845	7.58776921562185	7.23131580227448	8.28934866598136	6.66948526118353	6.04279153881617	6.09428044932195	6.46462122364836	5.87188204440077	6.36523717656747	6.72644472550453	5.71905224804278	5.97295206392608	6.13942538692262	6.62829693689907	5.89863802208763	6.20242474884611	6.74254618923858	5.62906868430001	6.6679370297074	6.08250217210319	6.36430321705771	6.13788276195382	5.79281307320936	5.96599365341868	6.68244902533954	5.96943697779166	6.31434635354558	5.91488821114806
7.04162440086186	9.21648270910887	8.85953861301304	9.61233661654819	9.26947967908517	9.08189449212278	8.56448900871758	9.3341665710603	9.01115663883911	9.21066951086435	8.76506517216686	9.32910785767414	8.91019927245705	9.78007914793556	6.55568038349882	8.20641677974046	8.20771836059236	7.66428469644641	7.33449762344326	8.19520218418567	8.36924536463204	8.10755850223594	7.14004031730815	8.90209846230582	8.21903112228318	9.31684454025907	9.76817373855648	10.6203668716635	9.97329520406381	9.11162847094633	9.11421303764832	9.15387209095425	9.9665552999354	10.069667861539	9.45252150889533	10.4571085578091	9.75394032921616	10.7598495431469	8.366264635452	9.53946073116745	9.00805054233446	9.3060483233824	9.05381351435602	9.46403638583265	9.67489308165984	9.12569295256423	8.67106613501521	8.62983064366876	9.49865058331253	8.14810803786837	9.37528786125696	10.1633102557253	9.81582620011149	10.3649549056157	8.8454294388523	9.28622747505174	10.1942121149892	9.19593556623886	9.30504122226876	9.83414507759709	10.3357591694495	9.48859719965751	10.3233978164247	10.1467866323313	8.1334011986807	9.80608810333996	9.13324380476094	9.53908435958095	9.78942061372041	9.43512867809303	8.9563429003374	10.2759155944249	8.21688862599894
6.02095039515689	7.92691901877535	7.18247151676992	7.74973566432943	5.8839689856437	7.17944703750121	7.54851046037023	8.02057106214827	7.75384078927499	7.6988913507996	7.31544642525293	7.02349859010243	8.4408363469867	6.67520502608925	6.14911591006413	7.10276759551503	6.3692946308978	6.03788504335839	6.3230245737632	6.58823618265696	6.8726596505575	6.78242446059072	7.383304136601	7.16800475439949	6.34820793743009	7.12574917488184	7.19929060669763	6.26718443858048	7.14317802105852	6.22081566782635	7.48719816990114	7.10282410040066	7.28873142032625	7.43875444904613	6.08700333866033	7.02625854691513	7.76941674784079	6.54900761222598	5.98163844082565	6.19216605907837	6.1237497111685	6.20662691710831	5.8552942401229	7.46959002865659	6.43889286920242	6.34261904172765	5.99831302844386	6.24951060503901	6.003577645257	5.81547386712365	5.94532630307943	5.78473776112437	6.09337346445238	5.90302590552127	6.56270769072052	5.93964172953693	6.00573191059435	5.8409861061178	5.96461931347165	5.64205537319279	6.28008110859149	6.16858062551754	6.15097784615731	7.48475210049627	5.68803933898966	5.8939031419976	5.79348156236736	5.78487870033728	5.94805056592369	5.87977933358334	5.80571113821246	5.99231808553268	6.00322148368164
6.04078887805998	9.56231351298898	8.37576188515709	9.26103630755334	6.95038859669624	8.22483716632778	7.99069718248201	8.74189954571476	8.97865672195178	9.26270284104916	9.39266574530701	8.16883363940193	8.74311993231559	8.07940992972317	6.3543733135377	7.7126879068325	6.64742851168032	6.67734411400861	7.15787331010675	6.94155681910456	7.36958578271113	7.98863247144438	7.78310952222466	8.75560544143746	7.3296224025956	9.07729726663003	8.24185040139878	6.75831802416217	8.44966199862936	6.35546555522933	8.62320312803939	8.10619166681492	8.66142527132367	8.85482098245663	7.28781315940903	8.04635867996427	8.10641880135586	6.8773576664448	5.90551019787568	6.47294493228169	6.49458383242252	6.39187446196028	6.47405016235129	7.36519241930777	6.8738456945702	7.32696300066926	5.95696782548197	7.45343107532969	6.56812280432015	5.61130431314066	8.23291749732824	6.39370655443062	6.31348642361402	6.44873317063776	7.16841707608451	5.76436871328664	6.04065710392469	5.70710735435527	5.95709837084918	5.5573164299537	6.2730670800922	6.00875326070904	5.702544040921	7.29626698696646	5.68225039612102	5.94901834294893	5.46069485284367	5.48465695964084	5.72929820431424	6.54918922894124	5.50137957904299	6.34663919411941	5.46420882873343
